session_id,target
6295,0.015409212632509169
6296,0.00019396563281234855
6297,0.0013568838003489103
6298,1.4656720853778322e-05
6299,0.0001854694084508918
6300,0.0005420386534413743
6301,6.07662869260367e-06
6302,0.0017570533393090589
6303,4.8049713687356494e-05
6304,0.0001086562769038438
6305,0.0008072608399611205
6306,0.0019061002473844573
6307,0.01806937499985081
6308,0.00029733815314484394
6309,0.0009888225249737104
6310,0.0011894377296091376
6311,0.0009488203696794788
6312,0.0002296222962695735
6313,3.2772497205295503e-07
6314,0.006659793499985581
6315,2.0502333029927897e-06
6316,2.9185404544907163e-07
6317,0.00271362829820308
6318,0.03265709792038903
6319,8.296217299128352e-06
6320,0.0001071207609927573
6321,4.123549334438139e-05
6322,3.0364996032198206e-07
6323,0.0009321438942974472
6324,1.3002640685729002e-06
6325,2.7567375091811154e-07
6326,3.055391795502971e-05
6327,0.01192170757188684
6328,0.01738359812774355
6329,0.0033894684007216057
6330,7.560499327895501e-09
6331,0.001504031056858471
6332,1.5329587457157157e-11
6333,2.5184723859711495e-05
6334,0.0002936343030893348
6335,2.8481193690605e-08
6336,0.00011481187939514685
6337,3.978552091354313e-07
6338,1.0709715236655837e-12
6339,0.001513111560712259
6340,0.007082185756768747
6341,0.05620093038079185
6342,0.01319077058560159
6343,0.04589481652187891
6344,0.00021301657045436542
6345,1.4122224440893433e-05
6346,0.0004157300050344471
6347,0.023946129666627503
6348,0.000659157727279925
6349,2.515006515002084e-06
6350,0.004340625973373802
6351,7.87120207188477e-07
6352,4.172655043078592e-05
6353,0.004450389665623758
6354,6.463820673818686e-08
6355,4.711251234776416e-06
6356,6.422532261639044e-08
6357,3.169389816159746e-08
6358,3.743690073574095e-05
6359,4.130667842619991e-09
6360,4.536385983727782e-05
6361,0.001300873278712316
6362,7.632577626105546e-06
6363,0.029720662468944687
6364,3.0379665273325866e-08
6365,0.00036267562394310586
6366,0.03536612050346431
6367,1.6022303243250707e-05
6368,0.000654001463602939
6369,0.00018510203488841792
6370,3.675371232641384e-05
6371,6.263898024557752e-07
6372,4.9066112868762016e-08
6373,0.0005632785218561056
6374,5.571897953818766e-05
6375,0.000639744047909065
6376,1.994939141902655e-05
6377,1.6488895243698806e-07
6378,7.473763674324699e-06
6379,9.63850896289166e-06
6380,2.4836678861205265e-09
6381,0.0004420325930920465
6382,1.0558653860326624e-09
6383,0.0033451762027183795
6384,7.125389895983666e-05
6385,4.998268241730024e-06
6386,5.645501760776693e-05
6387,0.0004702913379283658
6388,0.010618759791552723
6389,4.85221357948916e-05
6390,0.11874025208289032
6391,1.930304542618497e-08
6392,2.3694982927110726e-08
6393,0.003414850361771004
6394,6.371832291250846e-06
6395,2.811046175966996e-06
6396,0.008699181338177852
6397,0.00024448741319743617
6398,0.0007699424028294129
6399,1.575331732482318e-05
6400,4.787959236153694e-06
6401,2.0253789007154602e-05
6402,0.0015310570848336325
6403,0.00011245624942607
6404,4.7222546244246245e-08
6405,1.4200950376034149e-10
6406,2.93648993947632e-06
6407,1.0211448738459887e-06
6408,0.0014471167769758884
6409,0.04095576313796741
6410,3.9835963224774404e-05
6411,0.15788034623388592
6412,1.179200093329386e-05
6413,1.6255725983262233e-07
6414,0.0006795901406503494
6415,3.2116878198423665e-07
6416,3.005737758020406e-15
6417,8.854119968792464e-06
6418,0.0007077013089900717
6419,4.943106523805383e-06
6420,1.519071027705914e-08
6421,1.6646914067962447e-05
6422,6.763823348576531e-06
6423,5.12309872207647e-05
6424,0.001745523289863474
6425,3.372544383096479e-05
6426,9.516354812245046e-05
6427,5.199656822916932e-09
6428,9.315277026945945e-06
6429,6.894469897923742e-09
6430,0.0002290437839889215
6431,2.5705605537775746e-10
6432,0.0003496058170424615
6433,6.009572425066388e-08
6434,1.0222385544767347e-05
6435,0.00833698116863102
6436,0.0006110183968048264
6437,0.0003359198722659003
6438,0.07848119166781774
6439,2.1882842185480173e-05
6440,1.7241668785517064e-08
6441,9.180493936402897e-07
6442,0.004625112269801739
6443,0.00058724247771959
6444,4.821095681292817e-06
6445,4.008747849484807e-05
6446,1.955364407301766e-06
6447,0.0001222683215107861
6448,8.246775824802158e-06
6449,0.005406193185866719
6450,1.9506557560645805e-05
6451,1.0470907693416537e-05
6452,0.0014447748248663354
6453,1.3320509512393152e-05
6454,1.1766149772514215e-06
6455,6.229817037108437e-08
6456,1.8088103187805045e-05
6457,8.646462631568999e-05
6458,0.00016473552967505122
6459,6.991976190946041e-06
6460,0.021720818624287836
6461,9.42092630278286e-05
6462,0.0010397991019999561
6463,0.0980784477856195
6464,0.00019491182634730905
6465,9.153190001659991e-06
6466,0.004361092619005326
6467,2.053739167474527e-06
6468,1.496237178157325e-11
6469,0.002478179506939941
6470,2.1401321000981152e-06
6471,0.04211110645432422
6472,2.8780559684526527e-06
6473,0.0005279393541487846
6474,1.9776188993053435e-08
6475,0.051264288463585966
6476,0.0008401081330142768
6477,2.1278147964818615e-06
6478,1.5809489017005129e-10
6479,4.193765792378413e-05
6480,1.8178843848824782e-06
6481,0.009459264992643794
6482,4.687317231307146e-05
6483,2.410551496531793e-07
6484,0.0015310570848336325
6485,0.0012767828460896837
6486,0.0020164489394045924
6487,0.002272850974115071
6488,6.628851470792578e-09
6489,1.0366803882599717e-05
6490,1.4380193745301778e-06
6491,1.639929252828785e-05
6492,2.814896830090391e-13
6493,2.1594852102869425e-05
6494,0.03037700918027883
6495,0.0022376054756876973
6496,0.0001462064442451665
6497,0.00027659347013541785
6498,2.37117056615901e-07
6499,6.736297786096397e-05
6500,0.0013119821132859487
6501,0.0007246860411722262
6502,0.000603975547988193
6503,2.4110223219168393e-07
6504,1.0578296816430307e-05
6505,1.1487806592030616e-05
6506,2.0853647355893573e-05
6507,4.587255579346113e-06
6508,0.001098534497998417
6509,2.053567413321114e-08
6510,0.0005089068431674549
6511,1.4235182707086998e-06
6512,3.5935225999069465e-06
6513,0.0013455197082535546
6514,2.6215505941637817e-05
6515,0.0012645188203906242
6516,4.5736992872236825e-07
6517,0.06542155630927428
6518,1.8340445595964104e-08
6519,1.7820896841953044e-10
6520,2.384156914708735e-06
6521,0.0013691220778110104
6522,2.1495117769522006e-07
6523,3.540748730853427e-05
6524,1.7662148120405433e-08
6525,6.95480824508798e-08
6526,1.6975289833522506e-06
6527,2.433668653986124e-07
6528,0.00034995707818315713
6529,7.938872290866048e-07
6530,2.1798925534500303e-11
6531,0.9946611305376224
6532,5.113698119874958e-07
6533,0.0005787510709285073
6534,0.0006481914649324784
6535,9.578897207270318e-06
6536,0.018526887887197013
6537,0.00035952827135594235
6538,0.0012569590720981417
6539,4.051031433759596e-05
6540,0.00011714143624279634
6541,4.046109843282181e-07
6542,1.2907033528108277e-06
6543,0.00014036452496354892
6544,4.171352719295139e-08
6545,0.001087703438908826
6546,0.009723220311080989
6547,5.228346448999831e-06
6548,0.003727873012151095
6549,0.0013870295916051133
6550,4.4643319019768515e-08
6551,0.0006594124408905163
6552,0.0011919406415944677
6553,1.909004749627971e-07
6554,2.9360883414862716e-05
6555,3.197686253210241e-05
6556,0.007508008613365656
6557,7.473763674324699e-06
6558,7.376843030543378e-05
6559,1.1452681039967463e-06
6560,5.6093432715145486e-06
6561,1.614653445295724e-05
6562,1.519071027705914e-08
6563,1.1488622640235756e-05
6564,8.065289674861299e-06
6565,0.006138852094601842
6566,3.978552091354313e-07
6567,3.978552091354313e-07
6568,0.0006873629061549402
6569,1.0474075585726777e-06
6570,3.5296361172332664e-05
6571,6.1929316736848105e-06
6572,0.00011445795061649248
6573,0.001871374226542278
6574,2.046497512041191e-06
6575,0.00511186861972685
6576,4.622039196503384e-08
6577,0.0013003849346942984
6578,0.0006107902102422841
6579,0.00027388580728880674
6580,1.2243277392381768e-06
6581,0.10999826478095333
6582,0.0003302438739741003
6583,0.0019174808366113354
6584,8.601403456833088e-09
6585,5.093773759719992e-05
6586,0.00020280549605648427
6587,5.0026873122260085e-05
6588,4.32165303687641e-15
6589,1.3093472539228485e-05
6590,1.904479242030254e-08
6591,7.099309770644128e-06
6592,0.005815887008092533
6593,4.515146296045851e-06
6594,4.531014900424059e-09
6595,0.015606107116193941
6596,0.009560143951629513
6597,0.0006532067629576423
6598,0.00030983839329439873
6599,0.0002559106669794563
6600,0.0016433131013488846
6601,5.683997056581117e-14
6602,0.0005328579013404216
6603,5.361252569670049e-05
6604,1.519071027705914e-08
6605,0.005621138186129896
6606,8.772589469348918e-09
6607,0.0032070627264742906
6608,0.00017074256469586568
6609,0.004974481763681776
6610,1.9776188993053435e-08
6611,0.0004980039729462148
6612,1.147572448758716e-06
6613,3.719211781231818e-05
6614,3.891669676083987e-05
6615,4.555772869429808e-10
6616,5.462938572536767e-05
6617,0.00145813693907038
6618,0.011151982549027791
6619,3.14481172010667e-05
6620,0.0015404051273218192
6621,0.005217278613260308
6622,0.008165529134154637
6623,8.553493791300137e-05
6624,0.0086480428520449
6625,1.5685504031441282e-05
6626,3.292046458783737e-07
6627,0.001257182420730215
6628,4.356027130753382e-05
6629,8.213819582884395e-05
6630,0.0005407107939707824
6631,0.00017716870352312288
6632,0.0024196730490831874
6633,2.9731810782590534e-05
6634,7.221900820085661e-08
6635,2.053567413321114e-08
6636,2.557620375019415e-05
6637,0.0002528617353176006
6638,0.0006352771427407425
6639,0.0005963649252182603
6640,0.0012524684467152536
6641,1.9576583412163317e-05
6642,2.9334243016847674e-06
6643,0.0027011130630398036
6644,0.15175009989477642
6645,1.2129208381881797e-05
6646,0.003614887875307214
6647,1.7457311964370666e-05
6648,0.03012008454338242
6649,0.15088921064804126
6650,2.310220994300373e-05
6651,2.0722742976058443e-05
6652,0.08318620287826936
6653,0.000119383489809848
6654,3.0272202771936514e-08
6655,1.016178685192994e-08
6656,0.0029395389136685655
6657,4.408538340639635e-06
6658,0.0002065195216452349
6659,1.4921024966526988e-06
6660,1.8490706324741575e-05
6661,9.034879747944865e-07
6662,3.0347828168281294e-06
6663,3.3439309166925764e-08
6664,1.535072062878255e-09
6665,3.3459728111234914e-06
6666,1.1388821601999574e-05
6667,9.46889092181249e-08
6668,3.119405064116239e-08
6669,1.519071027705914e-08
6670,0.0010238996365210169
6671,0.002589082827223047
6672,3.028539063180924e-06
6673,6.770836663954965e-05
6674,9.534694344759474e-06
6675,6.125715039774409e-05
6676,0.0021991776839745945
6677,1.0992875782703862e-09
6678,1.519071027705914e-08
6679,1.60528558040483e-05
6680,1.939410120403825e-06
6681,0.0015499965978067552
6682,0.08768370724371054
6683,1.4527846243754906e-05
6684,0.0006681856026917243
6685,1.0231725002220418e-07
6686,0.0007301457472515296
6687,0.00011371038935785852
6688,0.0004994993770053963
6689,7.214293837226409e-05
6690,2.0671340449381515e-05
6691,8.357849626518441e-07
6692,4.109745240641116e-07
6693,3.1891781608173327e-16
6694,2.1005716011152332e-05
6695,3.055720010365853e-06
6696,1.5770577619399133e-05
6697,7.247664231970629e-06
6698,0.0007337352985080914
6699,0.0043779363038136815
6700,7.175245904040038e-05
6701,4.376664145114123e-06
6702,9.683860306538017e-07
6703,6.911964750628015e-05
6704,1.850086937715605e-05
6705,0.002152938923776057
6706,0.0013003849346942984
6707,0.00045868570483549386
6708,0.08481286466588243
6709,0.0013003849346942984
6710,0.0014466634611197896
6711,0.09752027719961724
6712,5.344316707038471e-05
6713,0.0026296160253213964
6714,2.2012190538647567e-08
6715,8.46310723745744e-08
6716,0.00033543309396590586
6717,5.4509430738754224e-05
6718,4.652920992808612e-11
6719,0.0037534727991717144
6720,3.325597287505028e-05
6721,5.2012430165581855e-05
6722,1.435684557642284e-07
6723,0.0001389270755790663
6724,6.418283642115119e-05
6725,2.3755148694699593e-06
6726,0.00012790776884560336
6727,3.5193962200496183e-07
6728,1.197533630751392e-05
6729,5.544050598912337e-07
6730,0.014194709164241131
6731,0.0005633116795489821
6732,0.05392287269200123
6733,0.008551485061469985
6734,2.632856290818132e-07
6735,6.123508283696168e-09
6736,0.027135818150490376
6737,7.13291354701463e-05
6738,0.00011204924883911955
6739,0.0015044672879624067
6740,1.0381829836475687e-08
6741,5.813676038119527e-06
6742,5.521683159664256e-07
6743,8.784530595808358e-06
6744,0.0012687494188389904
6745,3.1891781608173327e-16
6746,4.4097521815072065e-06
6747,2.6390744585469713e-09
6748,3.059984144766765e-06
6749,0.00019885252023615338
6750,9.513282193486448e-13
6751,0.02057091142184373
6752,7.473763674324699e-06
6753,0.009704778961673717
6754,2.7596971514376635e-08
6755,0.00035079851643729916
6756,0.0049757633706425265
6757,4.538240221277269e-05
6758,1.3840309552165304e-08
6759,1.9113050326932696e-05
6760,4.603530623614859e-06
6761,0.0011857286276149032
6762,1.519071027705914e-08
6763,1.544291150249433e-09
6764,0.001167669255500156
6765,5.0526362655753474e-05
6766,7.780049702543335e-07
6767,0.00032040277103424184
6768,0.034066205856127615
6769,0.00013738956308859091
6770,0.0003212721946520534
6771,3.241965470855061e-08
6772,2.0253789007154602e-05
6773,8.65247982435626e-05
6774,7.104809006524179e-05
6775,0.0012460432868893177
6776,1.0425131374463718e-08
6777,6.444503833554632e-08
6778,1.3974236861043644e-08
6779,0.0006371557460408483
6780,1.4235182707086998e-06
6781,0.00039245167180723293
6782,1.2166615674265838e-08
6783,2.053567413321114e-08
6784,1.7418156478419606e-06
6785,0.001015964115986398
6786,1.5604694237356128e-06
6787,1.5771656587876348e-07
6788,5.3740173438844715e-08
6789,5.242940549098243e-07
6790,5.452973414273224e-05
6791,0.01204495151294638
6792,0.015617761259001424
6793,9.062138189523375e-05
6794,0.001337745057288587
6795,0.0012502291462963273
6796,0.0017642747934949296
6797,5.620643277878897e-05
6798,1.4232310863764777e-05
6799,4.517388366245231e-08
6800,0.12962533387000297
6801,4.963189797579053e-05
6802,1.8886987510543518e-17
6803,0.0002953835569800712
6804,0.0047327005120942475
6805,0.00012029818587372171
6806,0.00157226210201334
6807,4.821095681292817e-06
6808,9.250354932162938e-08
6809,2.3963571616962356e-06
6810,4.69265869786962e-05
6811,2.8656806127388882e-08
6812,3.1018835672427475e-06
6813,0.00017252604887366726
6814,0.0018109920166609534
6815,0.012653986087372995
6816,1.7945617589693414e-05
6817,3.8173110355159197e-08
6818,1.2262196540369368e-05
6819,0.008647617369123927
6820,1.2129208381881797e-05
6821,3.499405937331851e-05
6822,3.269274371579031e-07
6823,2.0955304862532333e-07
6824,9.592614676619105e-08
6825,0.002195657931360491
6826,0.05053836407002045
6827,6.462872095346584e-05
6828,1.090872082521608e-05
6829,2.632856290818132e-07
6830,0.001227171063988897
6831,2.492917049382234e-07
6832,5.06031739905441e-05
6833,4.918252453536943e-07
6834,0.00013506369357369453
6835,2.410551496531793e-07
6836,3.0015860864917298e-05
6837,5.1190972995154054e-06
6838,4.0948483424247737e-07
6839,2.3694982927110726e-08
6840,0.0002128279239262696
6841,9.844459221688098e-07
6842,1.7074513853745656e-05
6843,0.005082921371251293
6844,0.006802382812114763
6845,0.0005130440899651452
6846,0.08057085747358023
6847,0.003156833865163329
6848,1.7197087342824331e-06
6849,0.0001023114447152101
6850,0.00044020113334554656
6851,5.664706586716794e-06
6852,5.1013526550028374e-06
6853,0.0011054676608140649
6854,1.498801290667562e-06
6855,4.049314730854486e-06
6856,1.5113185270541787e-05
6857,2.177033269917481e-05
6858,0.05764761101770915
6859,0.0003108018368100569
6860,0.0475970958730849
6861,4.155266568412521e-06
6862,3.44667714142302e-08
6863,0.0010486644098003282
6864,8.51780185317639e-08
6865,2.410551496531793e-07
6866,1.5145299303491559e-05
6867,1.0355843001410545e-05
6868,0.0002532059597450285
6869,0.0001464765416743449
6870,0.011042425519253446
6871,2.0188532447238167e-08
6872,0.001174878639361648
6873,9.765615763545604e-07
6874,7.185690696435323e-07
6875,3.1896897642582297e-08
6876,2.6864346715334576e-05
6877,0.0008200678042599754
6878,9.82965408731043e-06
6879,1.205202678342067e-05
6880,0.07201679785531716
6881,0.0818265211214821
6882,9.368182695893152e-06
6883,2.0074050627667926e-05
6884,0.001259322280490969
6885,2.6882798266981716e-06
6886,0.00035077269717891124
6887,0.07247277209686914
6888,0.0016630412124807588
6889,0.0012398854360765096
6890,9.368182695893152e-06
6891,0.0048517117931323114
6892,2.1577705320508017e-07
6893,9.463841615589616e-16
6894,2.1615602307682908e-06
6895,1.4235182707086998e-06
6896,4.612672774713902e-08
6897,0.0015048345863445747
6898,0.00014522223624648236
6899,0.0013003849346942984
6900,0.00025452245108545385
6901,4.836799243941965e-07
6902,9.287206683993916e-06
6903,0.001915283675730202
6904,5.962428773494935e-06
6905,3.902440170018387e-06
6906,4.137170513180153e-05
6907,0.00120912181492754
6908,0.0008500272830307124
6909,8.685317235879067e-05
6910,0.0014784264598228503
6911,3.8173110355159197e-08
6912,2.572959976758629e-07
6913,1.4115245731568006e-07
6914,3.3270034465936508e-06
6915,1.4858423116797933e-07
6916,3.535732838148549e-08
6917,1.3041578018033736e-07
6918,1.582336960152797e-05
6919,0.0003156857514646349
6920,2.447362125531639e-06
6921,1.184001468271077e-07
6922,0.0010229948537196093
6923,0.001630018301884125
6924,9.669043095662393e-07
6925,4.667642534647992e-13
6926,4.1871363809969285e-06
6927,4.361535654166996e-13
6928,1.9576583412163317e-05
6929,0.00011095302978796161
6930,0.0003962980629688819
6931,0.0003588850932615827
6932,0.006228738359178554
6933,0.000691060219925887
6934,0.0011523319250853086
6935,0.00023962840337854024
6936,0.026626249973839868
6937,0.0009128548615046444
6938,2.0211621793858406e-05
